Taget:,Current:,Delta:,PWM:,pp:,ip:,dp:,
50.0,45.0,5.0,50.027,10.000,40.027,0.000
50.0,45.0,5.0,50.082,10.000,40.082,0.000
50.0,45.0,5.0,50.138,10.000,40.138,0.000
50.0,45.5,4.5,49.188,9.000,40.188,-0.000
50.0,45.5,4.5,49.238,9.000,40.238,0.000
50.0,45.5,4.5,49.288,9.000,40.288,0.000
50.0,45.5,4.5,49.338,9.000,40.338,0.000
50.0,45.5,4.5,49.388,9.000,40.388,0.000
50.0,45.5,4.5,49.437,9.000,40.437,0.000
50.0,45.5,4.5,49.487,9.000,40.487,0.000
50.0,45.5,4.5,49.537,9.000,40.537,0.000
50.0,45.5,4.5,49.587,9.000,40.587,0.000
50.0,45.5,4.5,49.637,9.000,40.637,0.000
50.0,45.5,4.5,49.687,9.000,40.687,0.000
50.0,45.5,4.5,49.737,9.000,40.737,0.000
50.0,45.5,4.5,49.787,9.000,40.787,0.000
50.0,45.5,4.5,49.837,9.000,40.837,0.000
50.0,45.5,4.5,49.887,9.000,40.887,0.000
50.0,45.5,4.5,49.937,9.000,40.937,0.000
50.0,45.5,4.5,49.987,9.000,40.987,0.000
50.0,45.5,4.5,50.037,9.000,41.037,0.000
50.0,45.5,4.5,50.087,9.000,41.087,0.000
50.0,45.5,4.5,50.137,9.000,41.137,0.000
50.0,45.5,4.5,50.187,9.000,41.187,0.000
50.0,45.5,4.5,50.237,9.000,41.237,0.000
50.0,45.5,4.5,50.287,9.000,41.287,0.000
50.0,46.0,4.0,49.331,8.000,41.331,-0.000
50.0,46.0,4.0,49.375,8.000,41.375,0.000
50.0,46.0,4.0,49.420,8.000,41.420,0.000
50.0,46.0,4.0,49.464,8.000,41.464,0.000
50.0,46.0,4.0,49.509,8.000,41.509,0.000
50.0,46.0,4.0,49.553,8.000,41.553,0.000
50.0,46.0,4.0,49.597,8.000,41.597,0.000
50.0,46.0,4.0,49.642,8.000,41.642,0.000
50.0,46.0,4.0,49.686,8.000,41.686,0.000
50.0,46.0,4.0,49.731,8.000,41.731,0.000
50.0,46.0,4.0,49.775,8.000,41.775,0.000
50.0,46.0,4.0,49.819,8.000,41.819,0.000
50.0,46.0,4.0,49.864,8.000,41.864,0.000
50.0,46.0,4.0,49.908,8.000,41.908,0.000
50.0,46.0,4.0,49.953,8.000,41.953,0.000
50.0,46.0,4.0,49.997,8.000,41.997,0.000
50.0,46.0,4.0,50.041,8.000,42.041,0.000
50.0,46.0,4.0,50.086,8.000,42.086,0.000
50.0,46.0,4.0,50.130,8.000,42.130,0.000
50.0,46.0,4.0,50.175,8.000,42.175,0.000
50.0,46.0,4.0,50.219,8.000,42.219,0.000
50.0,46.0,4.0,50.263,8.000,42.263,0.000
50.0,46.0,4.0,50.308,8.000,42.308,0.000
50.0,46.0,4.0,50.352,8.000,42.352,0.000
50.0,46.0,4.0,50.397,8.000,42.397,0.000
50.0,46.0,4.0,50.441,8.000,42.441,0.000
50.0,46.0,4.0,50.485,8.000,42.485,0.000
50.0,46.0,4.0,50.530,8.000,42.530,0.000
50.0,46.0,4.0,50.574,8.000,42.574,0.000
50.0,46.0,4.0,50.619,8.000,42.619,0.000
50.0,46.0,4.0,50.663,8.000,42.663,0.000
50.0,46.0,4.0,50.707,8.000,42.707,0.000
50.0,46.0,4.0,50.752,8.000,42.752,0.000
50.0,46.0,4.0,50.796,8.000,42.796,0.000
50.0,46.0,4.0,50.841,8.000,42.841,0.000
50.0,46.0,4.0,50.885,8.000,42.885,0.000
50.0,46.5,3.5,49.924,7.000,42.924,-0.000
50.0,46.5,3.5,49.963,7.000,42.963,0.000
50.0,46.5,3.5,50.002,7.000,43.002,0.000
50.0,46.5,3.5,50.040,7.000,43.040,0.000
50.0,46.5,3.5,50.079,7.000,43.079,0.000
50.0,46.5,3.5,50.118,7.000,43.118,0.000
50.0,46.5,3.5,50.157,7.000,43.157,0.000
50.0,46.5,3.5,50.196,7.000,43.196,0.000
50.0,46.5,3.5,50.235,7.000,43.235,0.000
50.0,46.5,3.5,50.274,7.000,43.274,0.000
50.0,46.5,3.5,50.312,7.000,43.312,0.000
50.0,46.5,3.5,50.351,7.000,43.351,0.000
50.0,46.5,3.5,50.390,7.000,43.390,0.000
50.0,46.5,3.5,50.429,7.000,43.429,0.000
50.0,46.5,3.5,50.468,7.000,43.468,0.000
50.0,46.5,3.5,50.507,7.000,43.507,0.000
50.0,46.5,3.5,50.546,7.000,43.546,0.000
50.0,46.5,3.5,50.584,7.000,43.584,0.000
50.0,46.5,3.5,50.623,7.000,43.623,0.000
