Temperature control application started
Kp: 10.000000, Ki: 0.100000, Kd: 1.000000
50.00, 49.00, 1.00, 62.214, 10.0000, 52.2143, 0.0000 
50.00, 49.00, 1.00, 62.248, 10.0000, 52.2476, 0.0000 
50.00, 49.00, 1.00, 62.281, 10.0000, 52.2809, 0.0000 
50.00, 49.00, 1.00, 62.314, 10.0000, 52.3142, 0.0000 
50.00, 49.00, 1.00, 62.348, 10.0000, 52.3475, 0.0000 
50.00, 49.00, 1.00, 62.381, 10.0000, 52.3808, 0.0000 
50.00, 49.00, 1.00, 62.414, 10.0000, 52.4141, 0.0000 
50.00, 49.00, 1.00, 62.447, 10.0000, 52.4474, 0.0000 
50.00, 49.00, 1.00, 62.481, 10.0000, 52.4807, 0.0000 
50.00, 49.00, 1.00, 62.514, 10.0000, 52.5140, 0.0000 
50.00, 49.00, 1.00, 62.547, 10.0000, 52.5473, 0.0000 
50.00, 49.00, 1.00, 62.581, 10.0000, 52.5806, 0.0000 
50.00, 48.50, 1.50, 69.132, 15.0000, 52.6306, 1.5015 
50.00, 49.00, 1.00, 61.162, 10.0000, 52.6639, -1.5015 
50.00, 48.50, 1.50, 69.215, 15.0000, 52.7138, 1.5015 
50.00, 48.50, 1.50, 67.764, 15.0000, 52.7638, 0.0000 
50.00, 49.00, 1.00, 61.296, 10.0000, 52.7971, -1.5015 
50.00, 49.00, 1.00, 62.830, 10.0000, 52.8304, 0.0000 
50.00, 49.00, 1.00, 62.864, 10.0000, 52.8637, 0.0000 
50.00, 48.50, 1.50, 69.415, 15.0000, 52.9136, 1.5015 
50.00, 49.00, 1.00, 61.445, 10.0000, 52.9469, -1.5015 
50.00, 49.00, 1.00, 62.980, 10.0000, 52.9802, 0.0000 
50.00, 49.00, 1.00, 63.014, 10.0000, 53.0135, 0.0000 
50.00, 49.00, 1.00, 63.047, 10.0000, 53.0468, 0.0000 
50.00, 49.00, 1.00, 63.080, 10.0000, 53.0801, 0.0000 
50.00, 49.00, 1.00, 63.113, 10.0000, 53.1134, 0.0000 
50.00, 49.00, 1.00, 63.147, 10.0000, 53.1467, 0.0000 
50.00, 49.00, 1.00, 63.180, 10.0000, 53.1800, 0.0000 
50.00, 49.00, 1.00, 63.213, 10.0000, 53.2133, 0.0000 
50.00, 49.00, 1.00, 63.247, 10.0000, 53.2467, 0.0000 
50.00, 49.00, 1.00, 63.280, 10.0000, 53.2799, 0.0000 
50.00, 49.00, 1.00, 63.313, 10.0000, 53.3133, 0.0000 
50.00, 49.00, 1.00, 63.347, 10.0000, 53.3466, 0.0000 
50.00, 49.00, 1.00, 63.380, 10.0000, 53.3799, 0.0000 
50.00, 49.00, 1.00, 63.413, 10.0000, 53.4132, 0.0000 
50.00, 49.00, 1.00, 63.446, 10.0000, 53.4465, 0.0000 
50.00, 49.00, 1.00, 63.480, 10.0000, 53.4798, 0.0000 
50.00, 49.00, 1.00, 63.513, 10.0000, 53.5131, 0.0000 
50.00, 49.00, 1.00, 63.546, 10.0000, 53.5464, 0.0000 
50.00, 49.00, 1.00, 63.580, 10.0000, 53.5797, 0.0000 
50.00, 49.00, 1.00, 63.613, 10.0000, 53.6130, 0.0000 
50.00, 49.00, 1.00, 63.646, 10.0000, 53.6463, 0.0000 
50.00, 49.00, 1.00, 63.680, 10.0000, 53.6796, 0.0000 
50.00, 49.00, 1.00, 63.713, 10.0000, 53.7129, 0.0000 
50.00, 49.00, 1.00, 63.746, 10.0000, 53.7462, 0.0000 
50.00, 49.00, 1.00, 63.779, 10.0000, 53.7795, 0.0000 
50.00, 49.00, 1.00, 63.813, 10.0000, 53.8128, 0.0000 
50.00, 49.00, 1.00, 63.846, 10.0000, 53.8461, 0.0000 
50.00, 49.00, 1.00, 63.879, 10.0000, 53.8794, 0.0000 
50.00, 49.00, 1.00, 63.913, 10.0000, 53.9127, 0.0000 
50.00, 49.00, 1.00, 63.946, 10.0000, 53.9460, 0.0000 
50.00, 49.00, 1.00, 63.979, 10.0000, 53.9793, 0.0000 
50.00, 49.00, 1.00, 64.013, 10.0000, 54.0126, 0.0000 
50.00, 49.00, 1.00, 64.046, 10.0000, 54.0459, 0.0000 
50.00, 49.00, 1.00, 64.079, 10.0000, 54.0792, 0.0000 
50.00, 49.00, 1.00, 64.112, 10.0000, 54.1125, 0.0000 
50.00, 49.00, 1.00, 64.146, 10.0000, 54.1458, 0.0000 
50.00, 49.00, 1.00, 64.179, 10.0000, 54.1791, 0.0000 
50.00, 49.00, 1.00, 64.212, 10.0000, 54.2124, 0.0000 
50.00, 49.00, 1.00, 64.246, 10.0000, 54.2457, 0.0000 
50.00, 49.50, 0.50, 57.761, 5.0000, 54.2623, -1.5015 
50.00, 49.00, 1.00, 65.797, 10.0000, 54.2956, 1.5015 
50.00, 49.00, 1.00, 64.329, 10.0000, 54.3289, 0.0000 
50.00, 49.50, 0.50, 57.844, 5.0000, 54.3456, -1.5015 
50.00, 49.50, 0.50, 59.362, 5.0000, 54.3622, 0.0000 
50.00, 49.50, 0.50, 59.379, 5.0000, 54.3789, 0.0000 
50.00, 49.50, 0.50, 59.396, 5.0000, 54.3955, 0.0000 
50.00, 49.50, 0.50, 59.412, 5.0000, 54.4122, 0.0000 
50.00, 49.50, 0.50, 59.429, 5.0000, 54.4288, 0.0000 
50.00, 49.50, 0.50, 59.445, 5.0000, 54.4455, 0.0000 
50.00, 49.50, 0.50, 59.462, 5.0000, 54.4621, 0.0000 
50.00, 49.50, 0.50, 59.479, 5.0000, 54.4788, 0.0000 
50.00, 49.50, 0.50, 59.495, 5.0000, 54.4954, 0.0000 
50.00, 49.50, 0.50, 59.512, 5.0000, 54.5121, 0.0000 
50.00, 49.50, 0.50, 59.529, 5.0000, 54.5287, 0.0000 
50.00, 49.50, 0.50, 59.545, 5.0000, 54.5454, 0.0000 
50.00, 49.50, 0.50, 59.562, 5.0000, 54.5620, 0.0000 
50.00, 49.50, 0.50, 59.579, 5.0000, 54.5787, 0.0000 
50.00, 49.50, 0.50, 59.595, 5.0000, 54.5953, 0.0000 
50.00, 49.50, 0.50, 59.612, 5.0000, 54.6120, 0.0000 
50.00, 49.50, 0.50, 59.629, 5.0000, 54.6286, 0.0000 
50.00, 49.50, 0.50, 59.645, 5.0000, 54.6453, 0.0000 
50.00, 49.50, 0.50, 59.662, 5.0000, 54.6619, 0.0000 
50.00, 49.50, 0.50, 59.679, 5.0000, 54.6786, 0.0000 
50.00, 49.50, 0.50, 59.695, 5.0000, 54.6952, 0.0000 
50.00, 49.50, 0.50, 59.712, 5.0000, 54.7119, 0.0000 
50.00, 49.50, 0.50, 59.729, 5.0000, 54.7285, 0.0000 
50.00, 49.50, 0.50, 59.745, 5.0000, 54.7452, 0.0000 
50.00, 49.50, 0.50, 59.762, 5.0000, 54.7618, 0.0000 
50.00, 49.50, 0.50, 59.778, 5.0000, 54.7785, 0.0000 
50.00, 49.50, 0.50, 59.795, 5.0000, 54.7951, 0.0000 
50.00, 49.50, 0.50, 59.812, 5.0000, 54.8118, 0.0000 
50.00, 49.50, 0.50, 59.828, 5.0000, 54.8284, 0.0000 
50.00, 49.50, 0.50, 59.845, 5.0000, 54.8451, 0.0000 
50.00, 49.50, 0.50, 59.862, 5.0000, 54.8617, 0.0000 
50.00, 49.50, 0.50, 59.878, 5.0000, 54.8784, 0.0000 
50.00, 49.50, 0.50, 59.895, 5.0000, 54.8950, 0.0000 
50.00, 49.00, 1.00, 66.430, 10.0000, 54.9283, 1.5015 
50.00, 49.00, 1.00, 64.962, 10.0000, 54.9616, 0.0000 
50.00, 49.00, 1.00, 64.995, 10.0000, 54.9949, 0.0000 
50.00, 49.00, 1.00, 65.028, 10.0000, 55.0282, 0.0000 
50.00, 49.00, 1.00, 65.062, 10.0000, 55.0615, 0.0000 
50.00, 49.00, 1.00, 65.095, 10.0000, 55.0948, 0.0000 
50.00, 49.50, 0.50, 58.610, 5.0000, 55.1115, -1.5015 
50.00, 49.50, 0.50, 60.128, 5.0000, 55.1281, 0.0000 
50.00, 49.50, 0.50, 60.145, 5.0000, 55.1448, 0.0000 
50.00, 49.50, 0.50, 60.161, 5.0000, 55.1614, 0.0000 
50.00, 49.50, 0.50, 60.178, 5.0000, 55.1781, 0.0000 
50.00, 49.50, 0.50, 60.195, 5.0000, 55.1947, 0.0000 
50.00, 49.50, 0.50, 60.211, 5.0000, 55.2114, 0.0000 
50.00, 49.50, 0.50, 60.228, 5.0000, 55.2280, 0.0000 
50.00, 49.50, 0.50, 60.245, 5.0000, 55.2447, 0.0000 
50.00, 49.50, 0.50, 60.261, 5.0000, 55.2613, 0.0000 
50.00, 49.50, 0.50, 60.278, 5.0000, 55.2780, 0.0000 
50.00, 49.50, 0.50, 60.295, 5.0000, 55.2946, 0.0000 
50.00, 49.50, 0.50, 60.311, 5.0000, 55.3113, 0.0000 
50.00, 49.50, 0.50, 60.328, 5.0000, 55.3279, 0.0000 
50.00, 49.50, 0.50, 60.345, 5.0000, 55.3446, 0.0000 
50.00, 49.50, 0.50, 60.361, 5.0000, 55.3612, 0.0000 
50.00, 49.50, 0.50, 60.378, 5.0000, 55.3779, 0.0000 
50.00, 49.50, 0.50, 60.395, 5.0000, 55.3946, 0.0000 
50.00, 49.50, 0.50, 60.411, 5.0000, 55.4112, 0.0000 
50.00, 49.50, 0.50, 60.428, 5.0000, 55.4279, 0.0000 
50.00, 49.50, 0.50, 60.444, 5.0000, 55.4445, 0.0000 
50.00, 49.50, 0.50, 60.461, 5.0000, 55.4612, 0.0000 
50.00, 49.50, 0.50, 60.478, 5.0000, 55.4778, 0.0000 
50.00, 49.50, 0.50, 60.494, 5.0000, 55.4945, 0.0000 
50.00, 49.50, 0.50, 60.511, 5.0000, 55.5111, 0.0000 
50.00, 49.50, 0.50, 60.528, 5.0000, 55.5278, 0.0000 
50.00, 49.50, 0.50, 60.544, 5.0000, 55.5444, 0.0000 
50.00, 49.50, 0.50, 60.561, 5.0000, 55.5611, 0.0000 
50.00, 49.50, 0.50, 60.578, 5.0000, 55.5777, 0.0000 
50.00, 49.50, 0.50, 60.594, 5.0000, 55.5944, 0.0000 
50.00, 49.50, 0.50, 60.611, 5.0000, 55.6110, 0.0000 
50.00, 49.50, 0.50, 60.628, 5.0000, 55.6277, 0.0000 
50.00, 49.50, 0.50, 60.644, 5.0000, 55.6443, 0.0000 
50.00, 49.50, 0.50, 60.661, 5.0000, 55.6610, 0.0000 
50.00, 49.50, 0.50, 60.678, 5.0000, 55.6776, 0.0000 
50.00, 49.50, 0.50, 60.694, 5.0000, 55.6943, 0.0000 
50.00, 49.50, 0.50, 60.711, 5.0000, 55.7109, 0.0000 
50.00, 49.50, 0.50, 60.728, 5.0000, 55.7276, 0.0000 
50.00, 49.50, 0.50, 60.744, 5.0000, 55.7442, 0.0000 
50.00, 49.50, 0.50, 60.761, 5.0000, 55.7609, 0.0000 
50.00, 49.50, 0.50, 60.778, 5.0000, 55.7775, 0.0000 
50.00, 49.50, 0.50, 60.794, 5.0000, 55.7942, 0.0000 
50.00, 49.50, 0.50, 60.811, 5.0000, 55.8108, 0.0000 
50.00, 49.50, 0.50, 60.827, 5.0000, 55.8275, 0.0000 
50.00, 49.50, 0.50, 60.844, 5.0000, 55.8441, 0.0000 
50.00, 49.50, 0.50, 60.861, 5.0000, 55.8608, 0.0000 
50.00, 49.50, 0.50, 60.877, 5.0000, 55.8774, 0.0000 
